"","pull_request_id","loc_additions","loc_deletions","num_files_changed","merged_status"
"6173",260946,14,8,1,"Merged"
"6174",264792,14,4,2,"Merged"
"6175",265804,14,0,1,"Rejected"
"6176",263015,14,0,1,"Merged"
"6177",264924,14,0,2,"Merged"
"6178",261224,14,4,2,"Merged"
"6179",214328,14,11,2,"Merged"
"6180",261157,14,3,2,"Merged"
"6181",214128,14,1,1,"Merged"
"6182",259255,14,1,1,"Merged"
"6183",265732,14,0,1,"Merged"
"6184",267738,14,1,2,"Merged"
"6185",258431,14,3,1,"Merged"
"6186",268526,14,13,1,"Merged"
"6187",214982,14,0,2,"Merged"
"6188",261040,14,4,2,"Merged"
"6189",261984,14,0,1,"Merged"
"6190",258285,14,2,1,"Merged"
"6191",274080,14,9,2,"Merged"
"6192",262762,14,11,1,"Rejected"
"6193",273759,14,7,1,"Merged"
"6194",266062,14,12,1,"Merged"
"6195",271976,14,9,1,"Merged"
"6196",256057,14,46,1,"Merged"
"6197",256680,14,3,2,"Merged"
"6198",268593,14,2,1,"Merged"
"6199",255693,14,0,2,"Merged"
"6200",255164,14,4,2,"Merged"
"6201",214730,14,8,2,"Merged"
"6202",273766,14,49,1,"Merged"
"6203",256386,14,17,1,"Merged"
"6204",268478,14,1,1,"Merged"
"6205",214395,14,1,1,"Merged"
"6206",258844,14,1,1,"Merged"
"6207",264490,14,2,1,"Merged"
"6208",259170,14,1,2,"Merged"
"6209",257611,14,2,2,"Merged"
"6210",261418,14,2,2,"Merged"
"6211",254146,14,0,1,"Merged"
"6212",262448,14,5,2,"Merged"
"6213",255309,14,4,2,"Merged"
"6214",255247,14,0,1,"Merged"
"6215",214736,14,3,2,"Merged"
"6216",270982,14,4,2,"Merged"
"6217",267694,14,6,1,"Rejected"
"6218",254417,14,2,2,"Merged"
"6219",262105,14,0,1,"Merged"
"6220",254440,14,0,1,"Merged"
"6221",272028,14,14,1,"Merged"
"6222",215051,14,2,1,"Merged"
"6223",257138,14,0,2,"Merged"
"6224",214040,14,2,1,"Merged"
"6225",255366,14,15,1,"Merged"
"6226",267889,14,3,1,"Merged"
"6227",258349,14,1,2,"Merged"
"6228",264839,14,4,2,"Merged"
"6229",255229,14,7,1,"Rejected"
"6230",265351,14,1,2,"Rejected"
"6231",263279,14,2,1,"Rejected"
"6232",256433,14,12,1,"Merged"
"6233",262578,14,16,2,"Merged"
"6234",268043,14,1,2,"Merged"
"6235",273253,14,6,2,"Merged"
"6236",263672,14,0,1,"Merged"
"6237",255979,14,10,1,"Merged"
"6238",255010,14,2,1,"Rejected"
"6239",266931,14,4,2,"Merged"
"6240",272011,14,7,2,"Merged"
"6241",256398,14,12,1,"Rejected"
"6242",213996,14,0,1,"Merged"
"6243",273743,14,7,1,"Merged"
"6244",266658,14,11,1,"Rejected"
"6245",209027,14,0,1,"Merged"
"6246",272969,14,2,1,"Merged"
"6247",254635,14,7,1,"Rejected"
"6248",261127,14,22,2,"Merged"
"6249",273710,14,9,1,"Merged"
"6250",262925,14,0,1,"Merged"
"6251",214318,14,1,1,"Merged"
"6252",257856,14,1,1,"Merged"
"6253",265009,14,9,1,"Rejected"
"6254",272802,14,8,1,"Merged"
"6255",261655,14,4,2,"Merged"
"6256",264849,14,3,1,"Merged"
"6257",256539,14,0,1,"Rejected"
"6258",260288,14,9,1,"Merged"
"6259",269314,14,0,1,"Merged"
"6260",260713,14,2,1,"Merged"
"6261",269919,14,3,2,"Merged"
"6262",258122,14,3,1,"Merged"
"6263",254906,14,0,1,"Merged"
"6264",269398,14,7,1,"Merged"
"6265",273156,14,2,1,"Merged"
"6266",265158,14,2,2,"Merged"
"6267",257259,14,4,2,"Merged"
"6268",267427,14,4,2,"Merged"
"6269",261121,14,4,2,"Merged"
"6270",254774,14,4,2,"Merged"
"6271",214704,14,4,2,"Merged"
"6272",258446,14,4,1,"Merged"
"6273",213805,14,9,2,"Merged"
"6274",272123,14,0,1,"Merged"
"6275",253866,14,9,1,"Merged"
"6276",265213,14,4,2,"Merged"
"6277",209792,14,4,2,"Merged"
"6278",260278,14,4,2,"Merged"
"6279",261728,14,0,1,"Merged"
"6280",209323,14,1,2,"Merged"
"6281",261932,14,7,1,"Merged"
"6282",258535,14,2,1,"Merged"
"6283",260855,13,1,1,"Merged"
"6284",262348,13,16,1,"Rejected"
"6285",267876,13,1,1,"Merged"
"6286",269606,13,8,1,"Merged"
"6287",256440,13,5,1,"Merged"
"6288",267619,13,10,1,"Merged"
"6289",260133,13,0,1,"Rejected"
"6290",269817,13,5,1,"Merged"
"6291",261355,13,0,1,"Merged"
"6292",254341,13,3,2,"Merged"
"6293",255119,13,4,1,"Rejected"
"6294",213981,13,5,1,"Merged"
"6295",258867,13,4,2,"Merged"
"6296",272176,13,1,2,"Merged"
"6297",267304,13,1,1,"Merged"
"6298",263851,13,3,2,"Rejected"
"6299",274269,13,3,2,"Rejected"
"6300",214091,13,2,2,"Merged"
"6301",260179,13,8,1,"Merged"
"6302",260609,13,5,1,"Merged"
"6303",272542,13,7,2,"Merged"
"6304",259873,13,2,2,"Merged"
"6305",264158,13,0,1,"Rejected"
"6306",214438,13,1,2,"Merged"
"6307",257411,13,0,2,"Merged"
"6308",273811,13,8,1,"Merged"
"6309",254739,13,5,2,"Merged"
"6310",261009,13,2,2,"Merged"
"6311",258390,13,0,1,"Rejected"
"6312",261351,13,3,2,"Merged"
"6313",272941,13,1,2,"Merged"
"6314",209388,13,3,2,"Merged"
"6315",261848,13,3,2,"Merged"
"6316",270299,13,0,1,"Merged"
"6317",264199,13,32,2,"Merged"
"6318",259515,13,2,1,"Merged"
"6319",255181,13,3,1,"Rejected"
"6320",265227,13,6,1,"Rejected"
"6321",270718,13,2,2,"Merged"
"6322",258215,13,0,2,"Merged"
"6323",264874,13,1,1,"Merged"
"6324",263159,13,1,2,"Merged"
"6325",256523,13,2,1,"Merged"
"6326",265234,13,2,1,"Merged"
"6327",214669,13,9,1,"Merged"
"6328",259044,13,0,1,"Merged"
"6329",266101,13,7,1,"Merged"
"6330",260003,13,3,2,"Merged"
"6331",253895,13,3,2,"Merged"
"6332",209262,13,0,2,"Merged"
"6333",214161,13,5,2,"Merged"
"6334",213848,13,3,2,"Merged"
"6335",213721,13,0,1,"Rejected"
"6336",255593,13,4,1,"Merged"
"6337",262429,13,3,2,"Merged"
"6338",266907,13,0,1,"Merged"
"6339",257916,13,0,1,"Merged"
"6340",263685,13,3,1,"Merged"
"6341",272096,13,6,2,"Merged"
"6342",259801,13,1,1,"Rejected"
"6343",263461,13,4,1,"Merged"
"6344",261764,13,0,1,"Merged"
"6345",270359,13,1,1,"Rejected"
"6346",256678,13,3,2,"Merged"
"6347",260345,13,0,1,"Merged"
"6348",263498,13,8,1,"Merged"
"6349",268332,13,8,1,"Merged"
"6350",259981,13,0,1,"Merged"
"6351",255935,13,3,2,"Merged"
"6352",266926,13,3,2,"Merged"
"6353",254697,13,0,2,"Merged"
"6354",269950,13,0,1,"Merged"
"6355",273742,13,6,1,"Merged"
"6356",265063,13,5,1,"Merged"
"6357",263152,13,3,1,"Merged"
"6358",269254,13,2,2,"Rejected"
"6359",265243,13,2,2,"Merged"
"6360",254766,13,1,1,"Merged"
"6361",263323,13,2,1,"Merged"
"6362",213688,13,2,2,"Merged"
"6363",259124,13,8,1,"Merged"
"6364",254282,13,4,1,"Merged"
"6365",260605,13,2,2,"Merged"
"6366",262871,13,0,1,"Merged"
"6367",265401,13,0,2,"Rejected"
"6368",266044,13,12,1,"Merged"
"6369",270490,13,0,1,"Merged"
"6370",269918,13,1,2,"Merged"
"6371",209396,13,0,1,"Merged"
"6372",270950,13,0,2,"Merged"
"6373",214090,13,3,2,"Merged"
"6374",209279,13,3,2,"Merged"
"6375",253894,13,10,1,"Merged"
"6376",257785,13,0,1,"Rejected"
"6377",264861,13,6,1,"Merged"
"6378",270666,13,3,2,"Merged"
"6379",209344,13,8,1,"Merged"
"6380",266198,13,7,1,"Merged"
"6381",253904,13,1,1,"Rejected"
"6382",260599,13,15,2,"Merged"
"6383",256617,13,0,1,"Merged"
"6384",256629,13,0,2,"Merged"
"6385",265372,13,0,1,"Merged"
"6386",270058,13,3,2,"Merged"
"6387",263640,13,8,1,"Merged"
"6388",263516,13,7,1,"Merged"
"6389",256532,13,9,1,"Merged"
"6390",253858,13,1,1,"Merged"
"6391",260765,13,8,1,"Merged"
"6392",264700,13,5,1,"Rejected"
"6393",269290,13,2,1,"Merged"
"6394",269522,13,1,1,"Merged"
"6395",262540,13,0,1,"Merged"
"6396",255412,13,8,1,"Merged"
"6397",256412,13,7,2,"Merged"
"6398",272597,13,1,1,"Merged"
"6399",264630,13,0,1,"Merged"
"6400",262352,13,5,1,"Merged"
"6401",265178,13,3,2,"Merged"
"6402",266836,13,3,2,"Merged"
"6403",267744,13,11,1,"Merged"
"6404",214714,13,3,2,"Rejected"
"6405",214455,13,2,2,"Merged"
"6406",267730,13,4,1,"Merged"
"6407",266619,13,2,1,"Merged"
"6408",266304,13,5,2,"Merged"
"6409",209044,13,3,2,"Merged"
"6410",270120,13,0,1,"Merged"
"6411",274231,13,2,2,"Merged"
"6412",209538,13,3,2,"Merged"
"6413",255535,13,4,1,"Merged"
"6414",254674,13,4,1,"Merged"
"6415",255698,13,0,1,"Merged"
"6416",258419,13,2,2,"Merged"
"6417",269066,13,0,1,"Merged"
"6418",266094,13,2,1,"Merged"
"6419",265021,13,4,2,"Merged"
"6420",261075,13,2,2,"Merged"
"6421",265019,13,2,2,"Merged"
"6422",270923,13,2,2,"Merged"
"6423",214681,13,20,2,"Merged"
"6424",272956,13,9,1,"Merged"
"6425",213600,13,9,1,"Merged"
"6426",267776,13,2,1,"Merged"
"6427",270601,13,0,1,"Merged"
"6428",255058,13,2,1,"Rejected"
"6429",269494,13,4,2,"Merged"
"6430",259322,13,11,2,"Merged"
"6431",213573,13,0,1,"Merged"
"6432",262299,13,2,2,"Merged"
"6433",273911,13,3,2,"Merged"
"6434",257583,13,2,1,"Rejected"
"6435",268026,13,0,1,"Merged"
"6436",263618,13,3,2,"Merged"
"6437",262882,13,1,1,"Merged"
"6438",260394,13,3,2,"Merged"
"6439",267991,13,2,1,"Merged"
"6440",214468,13,1,2,"Rejected"
"6441",209068,13,5,2,"Rejected"
"6442",256938,13,0,1,"Merged"
"6443",267551,13,0,1,"Merged"
"6444",213635,13,7,2,"Merged"
"6445",272818,13,0,1,"Merged"
"6446",213813,13,1,1,"Merged"
"6447",213607,13,3,2,"Merged"
"6448",261989,13,0,1,"Merged"
"6449",268920,13,2,2,"Rejected"
"6450",273748,13,6,1,"Merged"
"6451",254953,13,6,1,"Merged"
"6452",267110,13,1,2,"Rejected"
"6453",256784,13,3,1,"Merged"
"6454",265306,13,3,1,"Rejected"
"6455",214975,13,3,2,"Merged"
"6456",264958,13,3,2,"Merged"
"6457",269128,13,0,1,"Rejected"
"6458",269596,13,1,1,"Merged"
"6459",263187,13,4,2,"Merged"
"6460",272443,13,1,1,"Merged"
"6461",267903,13,7,1,"Merged"
"6462",255467,13,2,1,"Merged"
"6463",263220,13,1,2,"Merged"
"6464",272200,13,2,2,"Merged"
"6465",266922,13,0,1,"Merged"
"6466",263798,13,23,1,"Merged"
"6467",272394,13,3,2,"Merged"
"6468",265283,13,6,2,"Merged"
"6469",272710,13,0,1,"Merged"
"6470",259663,13,12,1,"Merged"
"6471",255740,13,0,1,"Merged"
"6472",256596,13,1,2,"Merged"
"6473",254812,13,3,1,"Merged"
"6474",272515,13,2,1,"Merged"
"6475",273681,13,6,1,"Merged"
"6476",256280,13,4,1,"Merged"
"6477",264833,13,3,2,"Rejected"
"6478",256346,13,4,1,"Rejected"
"6479",263428,13,3,2,"Rejected"
"6480",254254,13,8,1,"Merged"
"6481",260026,13,1,1,"Rejected"
"6482",262236,13,0,1,"Merged"
"6483",272992,13,5,1,"Merged"
"6484",255016,13,3,1,"Rejected"
"6485",260559,13,0,1,"Merged"
"6486",257772,13,4,1,"Merged"
"6487",270301,13,0,1,"Merged"
"6488",259098,13,3,2,"Merged"
"6489",269467,13,1,1,"Merged"
"6490",272272,13,0,1,"Merged"
"6491",260373,13,4,2,"Merged"
"6492",270339,13,1,2,"Merged"
"6493",258640,13,3,2,"Merged"
"6494",214683,13,0,1,"Rejected"
"6495",214575,13,3,2,"Merged"
"6496",269671,13,4,1,"Merged"
"6497",257774,13,3,2,"Merged"
"6498",270967,13,2,1,"Merged"
"6499",262331,13,3,1,"Merged"
"6500",264938,13,3,1,"Merged"
"6501",263465,13,0,1,"Rejected"
"6502",267528,13,1,2,"Merged"
"6503",214877,13,6,1,"Merged"
"6504",214333,13,1,1,"Merged"
"6505",272890,13,1,1,"Merged"
"6506",263719,13,0,1,"Rejected"
"6507",213615,13,9,1,"Merged"
"6508",263464,13,0,1,"Rejected"
"6509",260781,13,0,1,"Merged"
"6510",214731,13,0,1,"Merged"
"6511",262843,13,0,1,"Merged"
"6512",261295,13,18,1,"Merged"
"6513",260027,13,1,1,"Merged"
"6514",255907,13,20,2,"Rejected"
"6515",274095,13,0,1,"Merged"
"6516",268947,13,7,1,"Merged"
"6517",262409,13,3,2,"Merged"
"6518",254473,13,1,2,"Rejected"
"6519",254973,13,0,1,"Merged"
"6520",257601,13,0,2,"Merged"
"6521",215177,13,4,2,"Merged"
"6522",268745,13,6,2,"Merged"
"6523",264300,13,7,1,"Rejected"
"6524",272231,13,1,2,"Merged"
"6525",273828,13,0,1,"Merged"
"6526",255439,13,3,2,"Merged"
"6527",213963,13,2,1,"Rejected"
"6528",255422,13,0,1,"Merged"
"6529",261110,13,5,1,"Merged"
"6530",257558,13,3,2,"Merged"
"6531",263289,13,2,1,"Merged"
"6532",260533,13,3,1,"Merged"
"6533",269330,13,1,1,"Merged"
"6534",270451,13,0,1,"Merged"
"6535",258324,13,2,1,"Merged"
"6536",273352,13,4,1,"Merged"
"6537",258199,13,3,1,"Merged"
"6538",270100,13,8,1,"Merged"
"6539",213839,13,3,1,"Merged"
"6540",256796,13,0,1,"Merged"
"6541",209742,13,3,2,"Merged"
"6542",264086,13,3,2,"Merged"
"6543",254464,13,0,1,"Merged"
"6544",267907,13,1,1,"Merged"
"6545",256165,13,2,2,"Merged"
"6546",264757,13,10,2,"Merged"
"6547",255433,13,3,2,"Merged"
"6548",259263,13,1,1,"Rejected"
"6549",264787,13,10,2,"Merged"
"6550",260163,13,3,2,"Merged"
"6551",213928,13,22,2,"Merged"
"6552",213947,13,6,2,"Merged"
"6553",261895,13,2,2,"Merged"
"6554",254192,13,1,2,"Merged"
"6555",257434,13,1,2,"Merged"
"6556",253881,13,1,1,"Merged"
"6557",260895,13,2,1,"Merged"
"6558",262823,13,21,1,"Merged"
"6559",263953,13,0,1,"Merged"
"6560",264528,13,5,1,"Merged"
"6561",271979,13,3,2,"Merged"
"6562",270482,13,2,2,"Merged"
"6563",261570,13,3,2,"Merged"
"6564",213696,13,1,1,"Merged"
"6565",270032,13,3,2,"Merged"
"6566",269986,13,3,1,"Merged"
"6567",269306,13,1,2,"Merged"
"6568",261712,13,2,1,"Merged"
"6569",261021,13,2,2,"Rejected"
"6570",258417,13,0,1,"Merged"
"6571",269014,13,3,2,"Rejected"
"6572",254442,13,3,1,"Merged"
"6573",256933,13,1,1,"Merged"
"6574",266202,13,6,1,"Merged"
"6575",256105,13,3,1,"Merged"
"6576",260421,13,5,1,"Merged"
"6577",260132,13,0,1,"Rejected"
"6578",255893,13,2,2,"Merged"
"6579",267978,13,2,2,"Merged"
"6580",271984,13,0,1,"Merged"
"6581",272645,13,11,1,"Merged"
"6582",256842,13,8,1,"Merged"
"6583",215036,13,9,1,"Rejected"
"6584",254778,13,7,1,"Merged"
"6585",257074,13,3,2,"Merged"
"6586",255747,13,2,1,"Merged"
"6587",213789,12,0,2,"Merged"
"6588",253839,12,5,1,"Merged"
"6589",272812,12,2,2,"Merged"
"6590",214858,12,3,2,"Merged"
"6591",209290,12,0,1,"Merged"
"6592",256735,12,4,1,"Merged"
"6593",273203,12,5,1,"Merged"
"6594",254053,12,0,1,"Merged"
"6595",209470,12,2,1,"Merged"
"6596",254429,12,7,1,"Merged"
"6597",257809,12,2,1,"Merged"
"6598",265718,12,1,1,"Merged"
"6599",256388,12,2,2,"Merged"
"6600",253928,12,7,1,"Merged"
"6601",254026,12,1,1,"Merged"
"6602",260615,12,0,2,"Merged"
"6603",254562,12,0,1,"Merged"
"6604",209272,12,0,1,"Merged"
"6605",273797,12,2,2,"Merged"
"6606",272637,12,3,1,"Merged"
"6607",258368,12,0,1,"Merged"
"6608",257043,12,4,2,"Rejected"
"6609",254785,12,4,1,"Merged"
"6610",273048,12,7,1,"Merged"
"6611",213987,12,1,1,"Merged"
"6612",214777,12,7,1,"Merged"
"6613",214741,12,0,1,"Merged"
"6614",258527,12,9,1,"Merged"
"6615",209122,12,4,1,"Merged"
"6616",215039,12,2,2,"Merged"
"6617",257897,12,2,2,"Merged"
"6618",257587,12,3,2,"Merged"
"6619",257629,12,1,1,"Merged"
"6620",263147,12,0,2,"Merged"
"6621",266145,12,2,2,"Merged"
"6622",264760,12,0,1,"Merged"
"6623",261248,12,0,2,"Merged"
"6624",265431,12,0,2,"Merged"
"6625",262123,12,0,2,"Merged"
"6626",265196,12,2,1,"Merged"
"6627",263364,12,0,1,"Rejected"
"6628",261204,12,2,1,"Merged"
"6629",264512,12,11,2,"Merged"
"6630",269610,12,0,1,"Merged"
"6631",266600,12,0,2,"Merged"
"6632",273245,12,2,2,"Merged"
"6633",256310,12,9,1,"Merged"
"6634",272418,12,2,1,"Merged"
"6635",209082,12,0,2,"Merged"
"6636",214686,12,0,2,"Merged"
"6637",264073,12,3,1,"Merged"
"6638",268665,12,3,2,"Rejected"
"6639",266324,12,1,2,"Merged"
"6640",256605,12,0,2,"Rejected"
"6641",214276,12,10,2,"Rejected"
"6642",266802,12,0,1,"Merged"
"6643",209289,12,7,1,"Merged"
"6644",262018,12,2,2,"Merged"
"6645",257763,12,0,1,"Merged"
"6646",261822,12,0,1,"Rejected"
"6647",254144,12,2,2,"Merged"
"6648",260885,12,9,1,"Merged"
"6649",215176,12,0,2,"Merged"
"6650",268054,12,8,1,"Merged"
"6651",260000,12,1,1,"Merged"
"6652",214216,12,3,1,"Merged"
"6653",258217,12,0,1,"Merged"
"6654",268397,12,2,2,"Merged"
"6655",256698,12,10,1,"Merged"
"6656",261674,12,2,2,"Merged"
"6657",256059,12,4,2,"Merged"
"6658",253878,12,7,2,"Merged"
"6659",214214,12,1,1,"Merged"
"6660",270549,12,0,2,"Merged"
"6661",255426,12,1,1,"Merged"
"6662",261558,12,1,1,"Merged"
"6663",270034,12,0,1,"Merged"
"6664",262706,12,1,2,"Merged"
"6665",258068,12,0,1,"Merged"
"6666",213686,12,2,2,"Merged"
"6667",269734,12,2,2,"Merged"
"6668",267069,12,2,2,"Merged"
"6669",255869,12,3,2,"Merged"
"6670",272820,12,2,2,"Merged"
"6671",265160,12,13,1,"Merged"
"6672",209756,12,2,1,"Merged"
"6673",263684,12,2,1,"Merged"
"6674",214517,12,3,2,"Merged"
"6675",213582,12,1,1,"Merged"
"6676",267178,12,2,2,"Merged"
"6677",272161,12,6,1,"Merged"
"6678",259796,12,2,1,"Merged"
"6679",260825,12,1,1,"Merged"
"6680",266666,12,1,1,"Merged"
"6681",273154,12,2,2,"Merged"
"6682",261824,12,2,2,"Merged"
"6683",214912,12,2,2,"Merged"
"6684",255597,12,1,1,"Merged"
"6685",264978,12,2,2,"Merged"
"6686",261596,12,2,1,"Merged"
"6687",213797,12,0,1,"Merged"
"6688",263174,12,0,2,"Merged"
"6689",262433,12,0,1,"Rejected"
"6690",255120,12,5,1,"Rejected"
"6691",255542,12,7,1,"Merged"
"6692",257983,12,4,2,"Merged"
"6693",261278,12,0,2,"Merged"
"6694",260226,12,2,2,"Merged"
"6695",262785,12,14,1,"Merged"
"6696",259528,12,3,2,"Merged"
"6697",270762,12,2,2,"Merged"
"6698",209788,12,2,2,"Merged"
"6699",214226,12,0,2,"Merged"
"6700",264430,12,1,1,"Merged"
"6701",267447,12,12,2,"Merged"
"6702",213432,12,2,2,"Merged"
"6703",270747,12,3,1,"Merged"
"6704",254970,12,2,2,"Merged"
"6705",254168,12,13,2,"Merged"
"6706",268897,12,1,2,"Rejected"
"6707",272612,12,2,2,"Merged"
"6708",259779,12,1,2,"Merged"
"6709",256758,12,0,1,"Rejected"
"6710",260429,12,0,2,"Merged"
"6711",265890,12,7,1,"Merged"
"6712",261965,12,0,1,"Merged"
"6713",257372,12,2,2,"Merged"
"6714",269003,12,0,1,"Rejected"
"6715",213641,12,5,1,"Merged"
"6716",269983,12,1,1,"Merged"
"6717",256608,12,2,2,"Merged"
"6718",268273,12,0,1,"Merged"
"6719",209548,12,7,1,"Merged"
"6720",215094,12,2,1,"Merged"
"6721",214836,12,2,1,"Merged"
"6722",262317,12,2,1,"Merged"
"6723",258924,12,0,1,"Merged"
"6724",272528,12,5,1,"Merged"
"6725",263787,12,2,2,"Merged"
"6726",256615,12,1,2,"Merged"
"6727",263213,12,2,2,"Rejected"
"6728",209383,12,2,2,"Merged"
"6729",270099,12,0,1,"Merged"
"6730",264366,12,3,1,"Merged"
"6731",268589,12,0,1,"Merged"
"6732",255409,12,4,1,"Rejected"
"6733",254079,12,7,1,"Merged"
"6734",259274,12,2,2,"Merged"
"6735",213946,12,2,2,"Merged"
"6736",256611,12,9,2,"Merged"
"6737",270920,12,1,1,"Merged"
"6738",262687,12,7,1,"Merged"
"6739",265263,12,2,2,"Rejected"
"6740",254045,12,1,2,"Merged"
"6741",209093,12,1,2,"Merged"
"6742",254967,12,3,2,"Merged"
"6743",268612,12,2,2,"Merged"
"6744",259057,12,2,2,"Merged"
"6745",261360,12,0,1,"Merged"
"6746",209128,12,2,1,"Merged"
"6747",258711,12,2,2,"Merged"
"6748",214652,12,0,2,"Merged"
"6749",265852,12,2,2,"Merged"
"6750",263837,12,0,1,"Rejected"
"6751",264771,12,0,1,"Merged"
"6752",273571,12,1,1,"Merged"
"6753",264392,12,0,2,"Merged"
"6754",215007,12,1,1,"Merged"
"6755",209480,12,2,2,"Merged"
"6756",264358,12,3,1,"Merged"
"6757",267656,12,2,2,"Merged"
"6758",255324,12,2,2,"Merged"
"6759",267948,12,5,1,"Merged"
"6760",264979,12,2,2,"Merged"
"6761",272682,12,0,1,"Merged"
"6762",254527,12,1,2,"Merged"
"6763",261378,12,1,2,"Merged"
"6764",213914,12,3,2,"Rejected"
"6765",257762,12,2,2,"Merged"
"6766",270854,12,18,1,"Merged"
"6767",270263,12,1,1,"Rejected"
"6768",262773,12,2,2,"Merged"
"6769",256920,12,1,1,"Merged"
"6770",258044,12,25,2,"Merged"
"6771",214891,12,7,1,"Rejected"
"6772",257564,12,1,2,"Rejected"
"6773",209172,12,10,1,"Rejected"
"6774",256623,12,4,1,"Merged"
"6775",269784,12,0,2,"Merged"
"6776",263176,12,4,1,"Merged"
"6777",257761,12,2,1,"Merged"
"6778",261846,12,2,2,"Merged"
"6779",257684,12,9,1,"Merged"
"6780",272997,12,1,2,"Merged"
"6781",253887,12,3,1,"Merged"
"6782",263968,12,0,1,"Merged"
"6783",255592,12,2,1,"Rejected"
"6784",262765,12,0,1,"Merged"
"6785",259542,12,2,2,"Merged"
"6786",258594,12,5,1,"Merged"
"6787",267691,12,1,2,"Merged"
"6788",254133,12,5,1,"Merged"
"6789",272415,12,0,1,"Merged"
"6790",263158,12,4,1,"Merged"
"6791",261800,12,2,2,"Merged"
"6792",259086,12,1,2,"Merged"
"6793",257814,12,0,2,"Rejected"
"6794",269107,12,3,1,"Merged"
"6795",269758,12,7,1,"Rejected"
"6796",255129,12,4,2,"Merged"
"6797",256649,12,2,2,"Rejected"
"6798",209177,12,14,2,"Merged"
"6799",265553,12,3,2,"Merged"
"6800",267249,12,3,1,"Merged"
"6801",267034,12,4,1,"Merged"
"6802",267695,12,2,1,"Merged"
"6803",253828,12,0,2,"Merged"
"6804",213978,12,2,2,"Merged"
"6805",254097,12,7,1,"Merged"
"6806",258520,12,0,1,"Rejected"
"6807",265193,12,2,1,"Merged"
"6808",209472,12,5,1,"Merged"
"6809",265924,12,2,2,"Merged"
"6810",254855,12,0,2,"Merged"
"6811",268575,12,3,1,"Merged"
"6812",262939,12,0,2,"Rejected"
"6813",261437,12,2,2,"Merged"
"6814",214060,12,3,2,"Merged"
"6815",263312,12,0,1,"Merged"
"6816",268720,12,10,2,"Merged"
"6817",273709,12,0,1,"Merged"
"6818",263422,12,2,2,"Merged"
"6819",269140,12,2,2,"Merged"
"6820",214658,12,2,2,"Merged"
"6821",266758,12,2,1,"Merged"
"6822",265258,12,2,2,"Merged"
"6823",268402,12,2,2,"Merged"
"6824",209546,12,3,2,"Merged"
"6825",267190,12,0,1,"Merged"
"6826",262426,12,0,1,"Rejected"
"6827",263233,12,0,1,"Merged"
"6828",215192,12,0,2,"Merged"
"6829",268829,12,7,1,"Merged"
"6830",265404,12,0,2,"Merged"
"6831",255512,12,3,1,"Rejected"
"6832",256653,12,14,1,"Merged"
"6833",262145,12,2,2,"Merged"
"6834",263096,12,3,2,"Merged"
"6835",254023,12,1,1,"Merged"
"6836",255570,12,5,2,"Merged"
"6837",265572,12,39,2,"Merged"
"6838",269809,12,1,2,"Rejected"
"6839",213755,12,6,1,"Merged"
"6840",214320,12,3,1,"Merged"
"6841",215018,12,0,2,"Rejected"
"6842",254412,12,2,1,"Merged"
"6843",253935,12,2,2,"Merged"
"6844",266508,12,2,2,"Merged"
"6845",255650,12,6,1,"Merged"
"6846",265056,12,4,2,"Merged"
"6847",259806,12,0,1,"Rejected"
"6848",260228,12,1,2,"Merged"
"6849",254834,12,2,2,"Merged"
"6850",255681,12,0,1,"Merged"
"6851",258555,12,3,1,"Merged"
"6852",265036,12,7,1,"Merged"
"6853",258834,12,2,2,"Merged"
"6854",262134,12,5,1,"Merged"
"6855",255673,12,0,1,"Merged"
"6856",273220,12,3,1,"Merged"
"6857",268327,12,0,1,"Merged"
"6858",261133,12,0,2,"Merged"
"6859",261289,12,2,2,"Merged"
"6860",258864,12,3,2,"Merged"
"6861",254042,12,2,2,"Merged"
"6862",253865,12,2,2,"Merged"
"6863",268235,12,0,2,"Merged"
"6864",213668,12,2,2,"Merged"
"6865",266313,12,0,2,"Merged"
"6866",272483,12,0,2,"Merged"
"6867",258815,12,4,1,"Merged"
"6868",264385,12,4,2,"Merged"
"6869",259167,12,8,1,"Merged"
"6870",255911,12,3,1,"Merged"
"6871",254392,12,1,1,"Merged"
"6872",262943,12,2,1,"Merged"
"6873",260643,12,2,2,"Merged"
"6874",213549,12,1,2,"Merged"
"6875",209540,12,2,2,"Merged"
"6876",213643,12,6,1,"Merged"
"6877",272674,12,2,1,"Rejected"
"6878",259570,12,2,2,"Merged"
"6879",258350,12,7,1,"Merged"
"6880",254050,12,2,2,"Merged"
"6881",268201,12,7,1,"Merged"
"6882",266074,12,2,1,"Merged"
"6883",259294,12,7,1,"Merged"
"6884",264468,12,2,2,"Merged"
"6885",213985,12,9,2,"Merged"
"6886",266047,12,1,1,"Rejected"
"6887",264069,12,3,1,"Rejected"
"6888",254904,12,15,1,"Merged"
"6889",213710,12,4,1,"Merged"
"6890",213970,12,2,2,"Merged"
"6891",257377,12,2,2,"Merged"
"6892",260736,12,0,2,"Merged"
"6893",274142,12,2,2,"Merged"
"6894",214415,12,7,2,"Merged"
"6895",263307,12,0,1,"Merged"
"6896",261007,12,3,2,"Rejected"
"6897",270350,12,1,2,"Rejected"
"6898",264276,12,2,2,"Merged"
"6899",274088,12,2,2,"Merged"
"6900",214760,12,0,2,"Merged"
"6901",260480,12,2,2,"Merged"
"6902",259494,12,3,1,"Merged"
