"","pull_request_id","loc_additions","loc_deletions","num_files_changed","merged_status"
"9162",291981,61,41,4,"Merged"
"9163",271379,61,36,5,"Merged"
"9164",281808,61,30,5,"Merged"
"9165",283031,61,28,1,"Merged"
"9166",246502,61,1,3,"Rejected"
"9167",277394,61,11,4,"Rejected"
"9168",288657,61,5,2,"Merged"
"9169",268020,61,5,4,"Rejected"
"9170",285644,61,49,9,"Merged"
"9171",242676,61,11,2,"Merged"
"9172",268521,61,13,2,"Merged"
"9173",277987,61,19,5,"Rejected"
"9174",232093,61,12,1,"Merged"
"9175",245178,61,36,5,"Merged"
"9176",277022,61,36,5,"Merged"
"9177",271207,61,13,2,"Merged"
"9178",246715,61,12,3,"Merged"
"9179",256800,61,0,1,"Rejected"
"9180",262587,61,0,2,"Rejected"
"9181",281222,61,0,2,"Rejected"
"9182",266199,61,36,5,"Merged"
"9183",263410,61,36,5,"Rejected"
"9184",279234,61,60,3,"Merged"
"9185",243377,61,8,3,"Merged"
"9186",270498,61,19,9,"Merged"
"9187",270833,61,36,5,"Merged"
"9188",241129,61,62,2,"Rejected"
"9189",240995,61,57,1,"Rejected"
"9190",230844,61,0,3,"Merged"
"9191",276848,61,20,7,"Merged"
"9192",236943,61,11,1,"Merged"
"9193",234363,61,4,2,"Merged"
"9194",288656,61,5,2,"Merged"
"9195",275653,61,6,7,"Merged"
"9196",290354,61,5,4,"Merged"
"9197",271441,61,36,5,"Merged"
"9198",210638,61,27,3,"Merged"
"9199",279830,61,14,5,"Merged"
"9200",247538,61,11,10,"Merged"
"9201",244989,61,11,10,"Rejected"
"9202",279772,61,0,2,"Merged"
"9203",275184,61,8,6,"Merged"
"9204",213111,61,5,2,"Merged"
"9205",257276,61,16,9,"Merged"
"9206",284416,61,31,4,"Merged"
"9207",245007,61,36,5,"Merged"
"9208",293240,61,6,6,"Rejected"
"9209",290423,61,45,3,"Merged"
"9210",280713,61,0,2,"Rejected"
"9211",242746,61,36,5,"Rejected"
"9212",284301,61,41,6,"Merged"
"9213",281288,61,13,5,"Merged"
"9214",290039,61,7,3,"Rejected"
"9215",234666,61,11,10,"Merged"
"9216",242772,61,40,2,"Merged"
"9217",240325,61,3,5,"Merged"
"9218",235600,61,12,1,"Rejected"
"9219",267339,61,51,2,"Merged"
"9220",231435,61,0,1,"Merged"
"9221",275680,61,36,5,"Merged"
"9222",264699,61,36,5,"Merged"
"9223",249439,61,16,7,"Merged"
"9224",242354,61,36,5,"Merged"
"9225",284918,61,10,7,"Merged"
"9226",238974,61,0,2,"Merged"
"9227",237051,61,0,4,"Merged"
"9228",247869,61,10,4,"Merged"
"9229",263407,61,36,5,"Merged"
"9230",286393,61,0,1,"Merged"
"9231",248290,61,5,4,"Merged"
"9232",232607,61,26,3,"Merged"
"9233",251232,61,36,5,"Merged"
"9234",279929,61,1,5,"Merged"
"9235",238833,61,0,6,"Rejected"
"9236",288710,61,1,2,"Merged"
"9237",285835,61,54,1,"Rejected"
"9238",245386,61,15,7,"Merged"
"9239",292057,61,7,3,"Merged"
"9240",284823,61,15,1,"Rejected"
"9241",260508,61,17,7,"Merged"
"9242",242727,61,32,5,"Rejected"
"9243",276358,61,20,7,"Merged"
"9244",290851,61,19,5,"Rejected"
"9245",233164,61,4,8,"Merged"
"9246",247996,61,13,7,"Rejected"
"9247",247742,61,2,8,"Merged"
"9248",277235,61,7,3,"Rejected"
"9249",280168,61,16,9,"Merged"
"9250",281298,61,19,3,"Rejected"
"9251",291364,61,11,2,"Merged"
"9252",232730,61,3,5,"Merged"
"9253",290704,61,43,6,"Merged"
"9254",286484,61,16,4,"Merged"
"9255",285193,61,30,6,"Rejected"
"9256",239174,61,0,1,"Rejected"
"9257",210356,61,0,3,"Merged"
"9258",248133,61,5,7,"Merged"
"9259",262950,61,15,3,"Rejected"
"9260",287940,61,22,7,"Merged"
"9261",288689,61,5,2,"Merged"
"9262",277743,61,1,4,"Merged"
"9263",261268,61,32,6,"Merged"
"9264",273950,61,11,10,"Rejected"
"9265",282550,61,32,6,"Rejected"
"9266",277402,61,0,2,"Rejected"
"9267",236493,61,19,5,"Merged"
"9268",285680,61,11,2,"Merged"
"9269",283891,61,35,6,"Rejected"
"9270",242987,61,50,2,"Merged"
"9271",230725,61,10,5,"Merged"
"9272",252912,61,11,3,"Merged"
"9273",247865,61,35,6,"Merged"
"9274",283810,61,47,3,"Merged"
"9275",284466,61,13,4,"Merged"
"9276",284929,61,31,4,"Merged"
"9277",234640,61,52,5,"Merged"
"9278",211244,61,0,2,"Merged"
"9279",252945,61,6,3,"Merged"
"9280",292808,61,20,2,"Merged"
"9281",244410,61,12,3,"Merged"
"9282",277073,61,35,5,"Merged"
"9283",230057,61,1,5,"Merged"
"9284",284654,61,10,7,"Merged"
"9285",237413,61,71,7,"Merged"
"9286",242689,61,11,2,"Rejected"
"9287",245399,61,17,3,"Merged"
"9288",277431,61,37,9,"Merged"
"9289",292978,61,0,1,"Merged"
"9290",230681,61,10,5,"Merged"
"9291",291216,61,48,4,"Merged"
"9292",244648,61,6,2,"Merged"
"9293",290564,61,34,4,"Rejected"
"9294",285437,61,0,2,"Merged"
"9295",232695,61,16,11,"Rejected"
"9296",265169,61,9,9,"Rejected"
"9297",231493,61,39,4,"Merged"
"9298",245587,61,43,1,"Merged"
"9299",275768,61,36,5,"Merged"
"9300",290356,61,5,4,"Merged"
"9301",244617,61,46,2,"Merged"
"9302",275767,61,37,5,"Merged"
"9303",241693,61,14,5,"Merged"
"9304",263460,61,32,6,"Merged"
"9305",252032,61,6,3,"Merged"
"9306",240138,61,20,8,"Merged"
"9307",276257,61,3,7,"Merged"
"9308",277045,61,36,5,"Merged"
"9309",290355,61,5,4,"Merged"
"9310",286871,61,5,2,"Merged"
"9311",238735,61,48,3,"Merged"
"9312",274536,61,16,4,"Merged"
"9313",211859,61,29,5,"Merged"
"9314",211367,61,60,5,"Merged"
"9315",289311,61,68,3,"Merged"
"9316",249036,61,36,5,"Merged"
"9317",277737,61,31,6,"Merged"
"9318",243040,61,1,2,"Merged"
"9319",293640,61,23,8,"Merged"
"9320",292933,61,20,5,"Merged"
"9321",263458,61,32,6,"Merged"
"9322",266201,61,36,5,"Merged"
"9323",257787,61,36,5,"Merged"
"9324",234769,61,2,3,"Merged"
"9325",242823,61,38,4,"Merged"
"9326",238084,61,1,2,"Merged"
"9327",249640,61,48,2,"Merged"
"9328",237823,61,21,8,"Merged"
"9329",253317,61,3,2,"Merged"
"9330",257214,60,15,9,"Merged"
"9331",238545,60,4,2,"Merged"
"9332",279621,60,4,2,"Merged"
"9333",280160,60,3,3,"Merged"
"9334",279965,60,3,3,"Merged"
"9335",235274,60,12,2,"Merged"
"9336",244669,60,17,9,"Merged"
"9337",236010,60,39,3,"Merged"
"9338",271229,60,0,6,"Rejected"
"9339",284977,60,35,5,"Rejected"
"9340",258850,60,0,4,"Merged"
"9341",235461,60,20,2,"Merged"
"9342",276629,60,18,6,"Merged"
"9343",234989,60,15,9,"Merged"
"9344",276624,60,4,2,"Merged"
"9345",281357,60,18,3,"Merged"
"9346",242064,60,33,7,"Merged"
"9347",290953,60,47,2,"Merged"
"9348",228943,60,50,2,"Merged"
"9349",242163,60,13,2,"Merged"
"9350",239544,60,2,3,"Merged"
"9351",259152,60,17,4,"Merged"
"9352",278184,60,46,2,"Merged"
"9353",291400,60,25,3,"Merged"
"9354",271771,60,0,2,"Merged"
"9355",251836,60,29,2,"Merged"
"9356",235758,60,3,5,"Merged"
"9357",232806,60,5,6,"Merged"
"9358",271219,60,3,2,"Merged"
"9359",289169,60,30,9,"Merged"
"9360",246777,60,8,2,"Merged"
"9361",236423,60,4,6,"Merged"
"9362",247497,60,21,6,"Rejected"
"9363",229509,60,0,4,"Merged"
"9364",231885,60,0,1,"Rejected"
"9365",234879,60,2,7,"Merged"
"9366",285702,60,8,3,"Merged"
"9367",263429,60,3,6,"Merged"
"9368",266492,60,13,3,"Merged"
"9369",293213,60,0,1,"Merged"
"9370",212985,60,8,3,"Merged"
"9371",251430,60,4,2,"Merged"
"9372",232648,60,40,3,"Merged"
"9373",211018,60,10,3,"Merged"
"9374",287744,60,2,4,"Merged"
"9375",272408,60,15,9,"Merged"
"9376",274730,60,1,2,"Merged"
"9377",250857,60,27,7,"Merged"
"9378",232044,60,24,5,"Merged"
"9379",241089,60,2,2,"Merged"
"9380",260127,60,2,4,"Merged"
"9381",290795,60,2,2,"Merged"
"9382",246817,60,7,3,"Merged"
"9383",251935,60,1,2,"Merged"
"9384",294400,60,5,9,"Merged"
"9385",251166,60,45,1,"Merged"
"9386",288547,60,12,5,"Merged"
"9387",249853,60,8,4,"Merged"
"9388",260717,60,2,2,"Merged"
"9389",230630,60,8,7,"Merged"
"9390",282812,60,20,6,"Merged"
"9391",235131,60,17,3,"Merged"
"9392",237325,60,22,1,"Merged"
"9393",249305,60,17,6,"Merged"
"9394",235598,60,11,9,"Merged"
"9395",238856,60,16,3,"Merged"
"9396",290663,60,40,7,"Merged"
"9397",278282,60,0,2,"Rejected"
"9398",280619,60,10,10,"Rejected"
"9399",232154,60,40,3,"Merged"
"9400",229331,60,6,5,"Merged"
"9401",276403,60,20,8,"Rejected"
"9402",271612,60,10,10,"Merged"
"9403",232672,60,40,3,"Merged"
"9404",236560,60,4,6,"Rejected"
"9405",270551,60,25,6,"Merged"
"9406",210415,60,41,4,"Merged"
"9407",277080,60,4,4,"Merged"
"9408",278110,60,1,2,"Rejected"
"9409",233427,60,12,4,"Rejected"
"9410",275056,60,3,3,"Merged"
"9411",230438,60,28,2,"Merged"
"9412",228942,60,9,2,"Merged"
"9413",285757,60,2,4,"Merged"
"9414",261878,60,15,4,"Merged"
"9415",283165,60,44,3,"Merged"
"9416",294401,60,5,9,"Merged"
"9417",246177,60,2,4,"Rejected"
"9418",235626,60,20,2,"Merged"
"9419",278514,60,65,4,"Merged"
"9420",245103,60,7,7,"Merged"
"9421",284619,60,14,3,"Merged"
"9422",286548,60,30,6,"Merged"
"9423",273940,60,10,10,"Merged"
"9424",261919,60,13,1,"Rejected"
"9425",270604,60,0,2,"Merged"
"9426",291503,60,15,3,"Merged"
"9427",239156,60,6,3,"Merged"
"9428",278137,60,3,3,"Rejected"
"9429",267555,60,13,3,"Merged"
"9430",239876,60,6,3,"Merged"
"9431",244010,60,0,4,"Rejected"
"9432",286426,60,2,5,"Merged"
"9433",293374,60,25,2,"Merged"
"9434",251333,60,4,4,"Merged"
"9435",232581,60,11,1,"Rejected"
"9436",284338,60,15,4,"Merged"
"9437",290055,60,35,2,"Rejected"
"9438",270404,60,26,2,"Merged"
"9439",250748,60,11,5,"Merged"
"9440",291704,60,28,6,"Merged"
"9441",286508,60,0,10,"Merged"
"9442",232708,60,51,2,"Rejected"
"9443",251928,60,25,7,"Rejected"
"9444",278997,60,1,4,"Merged"
"9445",210841,60,4,3,"Merged"
"9446",281977,60,11,2,"Rejected"
"9447",239155,60,26,3,"Merged"
"9448",286188,60,24,6,"Merged"
"9449",235706,60,27,8,"Merged"
"9450",235687,60,38,2,"Merged"
"9451",271143,60,13,3,"Merged"
"9452",238658,60,15,1,"Merged"
"9453",251481,60,4,4,"Merged"
"9454",229993,60,1,2,"Merged"
"9455",250826,60,0,3,"Rejected"
"9456",279805,60,26,3,"Merged"
"9457",265474,60,2,2,"Rejected"
"9458",286165,60,9,4,"Merged"
"9459",241798,60,33,3,"Merged"
"9460",287707,60,30,6,"Merged"
"9461",243766,60,40,4,"Merged"
"9462",230496,60,33,2,"Rejected"
"9463",236977,60,20,9,"Rejected"
"9464",251878,60,29,2,"Merged"
"9465",241757,60,0,5,"Merged"
"9466",252145,60,10,4,"Merged"
"9467",262164,60,4,3,"Merged"
"9468",236561,60,4,6,"Merged"
"9469",274561,60,7,2,"Merged"
"9470",248369,60,55,1,"Merged"
"9471",245300,60,24,3,"Rejected"
"9472",252147,60,30,2,"Rejected"
"9473",243063,60,51,2,"Merged"
"9474",248346,60,2,5,"Merged"
"9475",213273,60,1,3,"Merged"
"9476",210746,60,0,4,"Merged"
"9477",247485,60,5,2,"Merged"
"9478",282808,60,2,3,"Rejected"
"9479",249684,60,2,3,"Rejected"
"9480",231819,60,10,10,"Rejected"
"9481",243862,60,2,8,"Merged"
"9482",233040,60,54,1,"Merged"
"9483",248383,60,37,2,"Merged"
"9484",231840,60,10,10,"Merged"
"9485",236559,60,4,6,"Rejected"
"9486",294402,60,5,9,"Merged"
"9487",273512,60,15,9,"Merged"
"9488",210971,60,9,1,"Merged"
"9489",232056,60,0,2,"Merged"
"9490",232362,60,16,8,"Merged"
"9491",247593,60,12,3,"Rejected"
"9492",247252,59,3,3,"Merged"
"9493",244764,59,11,2,"Merged"
"9494",250002,59,7,7,"Merged"
"9495",210734,59,50,1,"Merged"
"9496",285935,59,13,2,"Merged"
"9497",289084,59,0,2,"Merged"
"9498",241939,59,7,3,"Merged"
"9499",210863,59,15,6,"Merged"
"9500",249377,59,0,3,"Merged"
"9501",232840,59,41,5,"Merged"
"9502",271393,59,5,3,"Merged"
"9503",258272,59,3,4,"Merged"
"9504",264782,59,11,4,"Merged"
"9505",290883,59,15,8,"Merged"
"9506",251349,59,28,1,"Merged"
"9507",271454,59,5,3,"Merged"
"9508",232865,59,41,5,"Merged"
"9509",282527,59,36,2,"Merged"
"9510",229425,59,31,4,"Merged"
"9511",273047,59,13,8,"Rejected"
"9512",228798,59,17,4,"Merged"
"9513",238189,59,11,10,"Rejected"
"9514",265833,59,1,3,"Merged"
"9515",243718,59,4,6,"Merged"
"9516",239423,59,11,7,"Merged"
"9517",211884,59,1,2,"Merged"
"9518",210082,59,34,5,"Merged"
"9519",278561,59,21,6,"Merged"
"9520",251045,59,11,2,"Merged"
"9521",249454,59,15,3,"Rejected"
"9522",251958,59,11,2,"Merged"
"9523",280808,59,16,9,"Rejected"
"9524",287868,59,28,2,"Rejected"
"9525",274866,59,40,1,"Merged"
"9526",245429,59,32,2,"Rejected"
"9527",237670,59,7,3,"Merged"
"9528",211007,59,0,2,"Rejected"
"9529",228582,59,0,1,"Merged"
"9530",276719,59,25,7,"Rejected"
"9531",279583,59,6,6,"Rejected"
"9532",243153,59,49,4,"Rejected"
"9533",239930,59,33,4,"Merged"
"9534",283141,59,52,5,"Merged"
"9535",245952,59,8,3,"Merged"
"9536",211202,59,3,2,"Merged"
"9537",250806,59,1,3,"Rejected"
"9538",271453,59,5,3,"Merged"
"9539",274623,59,49,2,"Merged"
"9540",239114,59,17,3,"Merged"
"9541",231476,59,30,3,"Rejected"
"9542",252749,59,0,1,"Merged"
"9543",271893,59,2,6,"Merged"
"9544",245013,59,2,1,"Merged"
"9545",250193,59,29,1,"Merged"
"9546",229487,59,0,2,"Merged"
"9547",268790,59,0,2,"Rejected"
"9548",239377,59,54,3,"Merged"
"9549",232454,59,2,6,"Merged"
"9550",261241,59,11,8,"Merged"
"9551",211617,59,6,1,"Rejected"
"9552",238098,59,0,2,"Merged"
"9553",234384,59,19,2,"Merged"
"9554",210537,59,54,2,"Merged"
"9555",249994,59,7,7,"Merged"
"9556",277058,59,4,2,"Rejected"
"9557",286863,59,35,5,"Merged"
"9558",230386,59,56,4,"Merged"
"9559",294155,59,57,3,"Merged"
"9560",282797,59,18,2,"Merged"
"9561",267248,59,48,2,"Merged"
"9562",251195,59,1,2,"Rejected"
"9563",246100,59,12,4,"Merged"
"9564",271892,59,2,6,"Merged"
"9565",267215,59,48,2,"Merged"
"9566",287408,59,33,4,"Merged"
"9567",278752,59,6,6,"Merged"
"9568",271870,59,2,6,"Merged"
"9569",244524,59,2,1,"Rejected"
"9570",234735,59,61,1,"Merged"
"9571",262100,59,11,4,"Merged"
"9572",243414,59,0,1,"Rejected"
"9573",246245,59,0,3,"Merged"
"9574",237548,59,0,1,"Merged"
"9575",282490,59,16,4,"Merged"
"9576",277027,59,35,5,"Merged"
"9577",280534,59,51,1,"Merged"
"9578",233888,59,3,2,"Merged"
"9579",290291,59,18,5,"Rejected"
"9580",258317,59,3,4,"Rejected"
"9581",278049,59,0,1,"Merged"
"9582",249866,59,0,3,"Merged"
"9583",287152,59,6,4,"Rejected"
"9584",289006,59,33,9,"Merged"
"9585",248269,59,35,1,"Rejected"
"9586",279634,59,14,9,"Merged"
"9587",281018,59,0,7,"Merged"
"9588",238666,59,38,2,"Merged"
"9589",278060,59,4,2,"Rejected"
"9590",229435,59,6,5,"Merged"
"9591",234132,59,26,2,"Merged"
"9592",242788,59,15,1,"Merged"
"9593",242849,59,67,3,"Merged"
"9594",271882,59,2,6,"Merged"
"9595",241901,59,12,5,"Merged"
"9596",277054,59,58,3,"Merged"
"9597",240569,59,31,6,"Merged"
"9598",233370,59,19,7,"Merged"
"9599",278090,59,0,1,"Merged"
"9600",247489,59,1,1,"Merged"
"9601",211868,59,1,4,"Merged"
"9602",230702,59,1,2,"Merged"
"9603",244129,59,6,1,"Merged"
"9604",292058,59,39,2,"Merged"
"9605",243774,59,12,6,"Rejected"
"9606",209995,59,1,2,"Merged"
"9607",279951,59,15,9,"Rejected"
"9608",277241,59,0,2,"Merged"
"9609",248702,59,11,6,"Rejected"
"9610",284825,59,29,2,"Merged"
"9611",244529,59,0,1,"Merged"
"9612",233600,59,53,2,"Merged"
"9613",294403,59,5,9,"Merged"
"9614",232885,59,16,9,"Merged"
"9615",279575,59,14,9,"Merged"
"9616",240951,59,36,1,"Merged"
"9617",248587,59,0,1,"Merged"
"9618",246339,59,12,4,"Merged"
"9619",267072,59,1,1,"Merged"
"9620",281199,59,0,3,"Merged"
"9621",280858,59,14,9,"Merged"
"9622",285586,59,17,1,"Rejected"
"9623",230084,59,0,2,"Merged"
"9624",237292,59,12,4,"Merged"
"9625",286429,59,5,2,"Merged"
"9626",246605,59,6,1,"Merged"
"9627",280051,59,14,9,"Merged"
"9628",209999,59,8,5,"Merged"
"9629",231019,59,0,2,"Merged"
"9630",210261,59,18,6,"Merged"
"9631",250407,59,5,9,"Merged"
"9632",261656,59,38,3,"Merged"
"9633",284970,59,41,2,"Merged"
"9634",229574,59,61,3,"Merged"
"9635",247116,59,38,3,"Merged"
"9636",242927,59,0,1,"Rejected"
"9637",278863,59,8,4,"Merged"
"9638",285156,59,19,2,"Merged"
"9639",280902,59,0,1,"Merged"
"9640",241273,59,5,4,"Rejected"
"9641",248118,59,4,3,"Merged"
"9642",261238,59,12,8,"Merged"
"9643",287187,59,19,8,"Merged"
"9644",241361,59,13,3,"Rejected"
"9645",287920,59,31,5,"Rejected"
"9646",263606,58,26,3,"Merged"
"9647",213228,58,1,2,"Merged"
"9648",270376,58,25,6,"Rejected"
"9649",231623,58,21,10,"Merged"
"9650",280101,58,1,1,"Rejected"
"9651",250110,58,23,7,"Rejected"
"9652",265704,58,11,2,"Merged"
"9653",238519,58,2,2,"Merged"
"9654",279579,58,12,5,"Merged"
"9655",236723,58,0,1,"Rejected"
"9656",247150,58,11,8,"Merged"
"9657",211512,58,1,2,"Merged"
"9658",275809,58,0,4,"Merged"
"9659",249793,58,0,1,"Merged"
"9660",290295,58,14,2,"Merged"
"9661",290332,58,14,2,"Merged"
"9662",277531,58,3,3,"Merged"
"9663",231017,58,52,2,"Merged"
"9664",234813,58,10,1,"Merged"
"9665",247826,58,32,1,"Merged"
"9666",242310,58,3,2,"Merged"
"9667",272910,58,19,5,"Rejected"
"9668",238792,58,29,2,"Merged"
"9669",285573,58,11,2,"Merged"
"9670",259739,58,5,3,"Merged"
"9671",281012,58,4,3,"Rejected"
"9672",274321,58,45,2,"Merged"
"9673",279005,58,15,2,"Merged"
"9674",234171,58,18,4,"Merged"
"9675",246592,58,38,1,"Merged"
"9676",290275,58,19,3,"Merged"
"9677",251132,58,0,2,"Merged"
"9678",235853,58,27,1,"Rejected"
"9679",280802,58,29,4,"Merged"
"9680",288204,58,6,10,"Merged"
"9681",258998,58,4,6,"Merged"
"9682",272565,58,11,5,"Merged"
"9683",286965,58,0,2,"Rejected"
"9684",240411,58,14,3,"Rejected"
"9685",274497,58,39,9,"Merged"
"9686",271302,58,3,3,"Rejected"
"9687",272866,58,3,2,"Merged"
"9688",240717,58,3,2,"Merged"
"9689",246586,58,14,5,"Rejected"
"9690",273708,58,3,2,"Merged"
"9691",243598,58,28,1,"Merged"
"9692",244081,58,19,2,"Merged"
"9693",234495,58,8,3,"Merged"
"9694",292582,58,22,6,"Merged"
"9695",283981,58,0,2,"Merged"
"9696",271039,58,24,2,"Merged"
"9697",284891,58,13,5,"Rejected"
"9698",282662,58,12,9,"Merged"
"9699",275623,58,0,4,"Merged"
"9700",239438,58,44,1,"Merged"
"9701",267431,58,57,5,"Rejected"
"9702",241410,58,3,2,"Merged"
"9703",284763,58,1,3,"Rejected"
"9704",266405,58,16,4,"Merged"
"9705",289077,58,3,5,"Merged"
"9706",276843,58,7,3,"Merged"
"9707",284643,58,23,7,"Merged"
"9708",241955,58,53,1,"Merged"
"9709",244192,58,16,2,"Merged"
"9710",248037,58,42,4,"Merged"
"9711",259418,58,3,2,"Merged"
"9712",233338,58,20,7,"Merged"
"9713",283069,58,1,5,"Merged"
"9714",232940,58,36,1,"Merged"
"9715",267204,58,44,5,"Merged"
"9716",291223,58,15,2,"Rejected"
"9717",279537,58,18,6,"Merged"
"9718",251803,58,17,7,"Merged"
"9719",236485,58,12,4,"Merged"
"9720",244671,58,12,9,"Merged"
"9721",236079,58,31,7,"Merged"
"9722",291543,58,13,9,"Merged"
"9723",282034,58,11,3,"Merged"
"9724",243363,58,4,3,"Rejected"
"9725",251897,58,38,1,"Rejected"
"9726",258335,58,28,1,"Merged"
"9727",292431,58,0,6,"Merged"
"9728",252460,58,11,3,"Merged"
"9729",264604,58,20,5,"Merged"
"9730",281537,58,21,1,"Merged"
"9731",237877,58,69,2,"Merged"
"9732",245884,58,34,2,"Merged"
"9733",232473,58,14,7,"Merged"
"9734",273723,58,3,2,"Merged"
"9735",282532,58,12,9,"Merged"
"9736",282661,58,12,9,"Rejected"
"9737",276737,58,21,8,"Merged"
"9738",276221,58,1,2,"Merged"
"9739",280068,58,4,2,"Merged"
"9740",271828,58,53,3,"Merged"
"9741",229392,58,24,1,"Merged"
"9742",289929,58,5,7,"Merged"
"9743",280067,58,4,2,"Merged"
"9744",288515,58,13,9,"Rejected"
"9745",287451,58,12,6,"Merged"
"9746",281427,58,14,6,"Rejected"
"9747",231749,58,31,2,"Merged"
"9748",271877,58,8,1,"Merged"
"9749",238100,58,4,1,"Rejected"
"9750",275808,58,0,4,"Merged"
"9751",272976,58,0,5,"Rejected"
"9752",277522,58,25,3,"Merged"
"9753",241894,58,4,3,"Merged"
"9754",265298,58,14,1,"Merged"
"9755",284306,58,12,4,"Merged"
"9756",235217,58,48,6,"Merged"
"9757",231277,58,24,4,"Merged"
"9758",252244,58,12,1,"Merged"
"9759",257609,58,24,2,"Merged"
"9760",244425,58,1,2,"Merged"
"9761",279384,58,4,2,"Merged"
"9762",284576,58,4,3,"Rejected"
"9763",280662,58,17,2,"Merged"
"9764",272467,58,11,5,"Merged"
"9765",283283,58,35,5,"Merged"
"9766",233272,58,13,9,"Rejected"
"9767",281567,58,35,4,"Merged"
"9768",234866,58,39,1,"Merged"
"9769",234857,58,18,5,"Merged"
"9770",234812,58,6,2,"Merged"
"9771",270577,58,3,3,"Merged"
"9772",267900,58,0,1,"Rejected"
"9773",288683,58,1,2,"Merged"
"9774",282724,58,26,3,"Merged"
"9775",241688,58,13,1,"Merged"
"9776",236697,58,4,8,"Merged"
"9777",285501,58,0,7,"Merged"
"9778",263358,58,0,2,"Rejected"
"9779",242046,58,6,2,"Merged"
"9780",292579,58,10,8,"Merged"
"9781",235696,58,6,2,"Merged"
"9782",210311,57,8,4,"Merged"
"9783",280351,57,7,5,"Rejected"
"9784",290051,57,27,5,"Rejected"
"9785",281814,57,62,5,"Merged"
"9786",230546,57,15,4,"Merged"
"9787",251269,57,13,2,"Merged"
"9788",240725,57,5,3,"Merged"
"9789",278553,57,1,2,"Merged"
"9790",233719,57,12,9,"Merged"
"9791",293680,57,7,6,"Rejected"
"9792",248170,57,18,3,"Merged"
"9793",276948,57,7,3,"Merged"
"9794",250057,57,69,2,"Merged"
"9795",242717,57,54,7,"Merged"
"9796",286049,57,6,1,"Merged"
"9797",211027,57,45,3,"Merged"
"9798",289850,57,36,3,"Merged"
"9799",210119,57,47,2,"Merged"
"9800",232178,57,2,3,"Merged"
"9801",213420,57,18,1,"Merged"
"9802",272690,57,0,3,"Rejected"
"9803",280866,57,31,5,"Rejected"
"9804",278057,57,13,2,"Merged"
"9805",240372,57,0,1,"Merged"
"9806",213311,57,0,1,"Merged"
"9807",284858,57,3,2,"Rejected"
"9808",282834,57,33,5,"Rejected"
"9809",251920,57,0,2,"Merged"
"9810",290413,57,12,10,"Merged"
"9811",210417,57,1,4,"Merged"
"9812",258293,57,4,5,"Merged"
"9813",258178,57,4,5,"Merged"
"9814",265328,57,1,2,"Rejected"
"9815",211875,57,4,2,"Rejected"
"9816",249268,57,23,4,"Rejected"
"9817",286004,57,14,3,"Rejected"
"9818",278353,57,14,6,"Merged"
"9819",236471,57,30,1,"Merged"
"9820",245212,57,23,6,"Rejected"
"9821",261996,57,31,5,"Merged"
"9822",232561,57,3,3,"Merged"
"9823",242399,57,41,1,"Merged"
"9824",250416,57,32,5,"Merged"
"9825",241925,57,31,3,"Merged"
"9826",279239,57,0,4,"Rejected"
"9827",234925,57,19,2,"Merged"
"9828",210657,57,44,3,"Merged"
"9829",237732,57,7,2,"Merged"
"9830",282282,57,11,2,"Merged"
"9831",285087,57,42,1,"Merged"
"9832",232522,57,30,1,"Merged"
"9833",276674,57,21,3,"Merged"
"9834",230612,57,28,1,"Merged"
"9835",210401,57,18,3,"Merged"
"9836",261330,57,8,3,"Merged"
"9837",237108,57,27,6,"Merged"
"9838",248125,57,5,3,"Merged"
"9839",211541,57,2,6,"Merged"
"9840",271693,57,5,2,"Merged"
"9841",233771,57,0,1,"Merged"
"9842",211028,57,0,3,"Merged"
"9843",282713,57,15,9,"Merged"
"9844",210764,57,0,1,"Rejected"
"9845",269885,57,14,6,"Merged"
"9846",291970,57,6,1,"Merged"
"9847",271323,57,0,2,"Merged"
"9848",248088,57,21,1,"Rejected"
"9849",250100,57,29,6,"Rejected"
"9850",280019,57,14,9,"Rejected"
"9851",274770,57,8,4,"Rejected"
"9852",212999,57,22,7,"Merged"
"9853",288923,57,0,3,"Merged"
"9854",292186,57,1,3,"Merged"
"9855",213281,57,6,3,"Merged"
"9856",242205,57,0,1,"Merged"
"9857",287120,57,12,6,"Merged"
"9858",245495,57,58,3,"Merged"
"9859",293697,57,30,1,"Rejected"
"9860",284434,57,2,2,"Rejected"
"9861",282202,57,21,2,"Rejected"
"9862",280868,57,43,9,"Merged"
"9863",264758,57,0,2,"Merged"
"9864",258282,57,4,5,"Merged"
"9865",274980,57,31,4,"Merged"
"9866",287121,57,12,6,"Merged"
"9867",277922,57,1,3,"Merged"
"9868",275194,57,7,1,"Merged"
"9869",251563,57,1,1,"Merged"
"9870",242740,57,6,6,"Rejected"
"9871",262453,57,23,6,"Merged"
"9872",278280,57,0,2,"Rejected"
"9873",210792,57,0,2,"Merged"
"9874",234420,57,5,2,"Rejected"
"9875",283529,57,28,1,"Rejected"
"9876",244973,57,23,6,"Rejected"
"9877",257903,57,0,2,"Merged"
"9878",276748,57,4,4,"Merged"
"9879",274513,57,5,2,"Rejected"
"9880",286612,57,19,7,"Rejected"
"9881",279452,57,54,1,"Rejected"
"9882",252860,57,33,2,"Merged"
"9883",232585,57,4,3,"Merged"
"9884",293147,57,41,3,"Merged"
"9885",276498,57,31,5,"Merged"
