,pull_request_id,loc_additions,loc_deletions,num_files_changed,merged_status
11006,234185,271,9,15,Rejected
11007,240001,271,18,12,Merged
11008,252132,267,21,13,Merged
11009,236903,267,25,23,Rejected
11010,289282,267,30,15,Merged
11011,232346,265,56,33,Merged
11012,283360,265,41,24,Merged
11013,248438,264,24,48,Rejected
11014,275400,263,59,14,Rejected
11015,274326,263,62,17,Merged
11016,211520,263,32,13,Merged
11017,281453,262,19,14,Merged
11018,248553,262,5,13,Rejected
11019,252496,261,1,12,Merged
11020,229428,261,0,14,Merged
11021,232110,261,69,15,Merged
11022,293324,261,34,15,Rejected
11023,265064,260,48,42,Merged
11024,269698,260,61,20,Merged
11025,231467,260,11,21,Rejected
11026,270059,260,61,20,Merged
11027,289668,259,34,19,Merged
11028,213374,259,51,14,Merged
11029,288855,259,63,32,Merged
11030,234329,259,31,33,Merged
11031,238123,258,19,23,Merged
11032,229791,258,43,20,Merged
11033,252924,257,1,12,Merged
11034,242794,257,33,43,Merged
11035,277427,257,70,15,Rejected
11036,258919,256,42,20,Merged
11037,210194,256,9,12,Rejected
11038,246259,256,72,20,Merged
11039,245870,256,28,13,Merged
11040,259374,256,0,16,Merged
11041,288301,256,47,43,Merged
11042,250097,255,29,18,Merged
11043,245789,255,28,13,Rejected
11044,249827,255,29,18,Merged
11045,251117,254,10,18,Rejected
11046,235480,254,64,38,Merged
11047,230226,254,35,16,Rejected
11048,277259,253,53,15,Rejected
11049,210725,253,73,13,Merged
11050,244941,252,55,15,Merged
11051,252809,252,55,15,Rejected
11052,240620,252,12,33,Merged
11053,277640,252,22,16,Merged
11054,239962,251,39,15,Merged
11055,212897,251,17,13,Merged
11056,248603,251,18,20,Rejected
11057,274767,250,13,13,Merged
11058,289650,250,40,35,Rejected
11059,250168,250,22,15,Merged
11060,246786,250,40,42,Rejected
11061,233110,250,57,26,Rejected
11062,247973,250,61,15,Rejected
11063,240528,250,45,14,Merged
11064,291133,250,57,35,Merged
11065,244630,249,55,15,Merged
11066,237220,249,2,22,Merged
11067,252436,248,38,19,Merged
11068,233559,248,33,41,Rejected
11069,277369,248,22,16,Merged
11070,282882,248,44,13,Merged
11071,233579,248,33,41,Merged
11072,261325,247,25,28,Merged
11073,284363,247,52,30,Merged
11074,289931,247,48,30,Merged
11075,282109,246,41,41,Rejected
11076,278811,246,72,18,Rejected
11077,278903,246,72,18,Rejected
11078,285347,246,54,18,Merged
11079,258579,245,55,38,Merged
11080,290377,245,49,12,Merged
11081,246672,245,21,12,Rejected
11082,235556,243,67,34,Merged
11083,236005,242,69,32,Merged
11084,252894,242,22,22,Merged
11085,292743,242,19,32,Merged
11086,286057,242,24,41,Merged
11087,288328,242,62,36,Merged
11088,242759,242,35,17,Rejected
11089,248641,242,9,20,Rejected
11090,245769,242,55,16,Merged
11091,232265,242,45,27,Rejected
11092,246026,241,38,15,Merged
11093,261236,241,34,13,Merged
11094,246456,240,13,12,Merged
11095,246098,240,13,12,Merged
11096,246101,240,13,12,Merged
11097,246484,240,13,12,Merged
11098,281967,239,35,19,Merged
11099,259572,238,17,12,Merged
11100,236594,238,11,25,Merged
11101,289431,238,23,20,Rejected
11102,233855,238,26,20,Merged
11103,288912,238,9,16,Rejected
11104,285591,237,62,35,Merged
11105,244375,237,0,13,Rejected
11106,250429,237,48,12,Merged
11107,233458,237,15,15,Merged
11108,247976,237,58,13,Merged
11109,241446,237,19,13,Merged
11110,281886,236,19,12,Merged
11111,253483,236,33,12,Merged
11112,288709,236,57,15,Merged
11113,248397,235,18,21,Merged
11114,279953,235,48,25,Merged
11115,290924,235,50,30,Merged
11116,232125,235,36,20,Merged
11117,232351,235,57,23,Merged
11118,282597,235,38,33,Merged
11119,241276,234,39,39,Merged
11120,271597,234,43,12,Merged
11121,248679,233,28,14,Rejected
11122,289937,233,61,21,Merged
11123,283957,233,61,20,Merged
11124,284425,232,37,12,Merged
11125,278139,232,0,12,Merged
11126,211811,230,51,14,Merged
11127,252314,230,70,32,Merged
11128,278632,229,7,12,Merged
11129,233878,229,69,19,Merged
11130,293653,229,47,14,Merged
11131,291787,229,45,22,Merged
11132,213219,228,44,16,Merged
11133,247267,228,4,15,Merged
11134,278633,228,6,12,Merged
11135,278631,228,6,12,Merged
11136,277633,228,23,32,Rejected
11137,251425,227,36,29,Rejected
11138,269908,227,55,15,Merged
11139,232904,227,47,30,Merged
11140,281901,227,25,19,Merged
11141,246099,226,13,12,Rejected
11142,281713,226,27,18,Merged
11143,246834,226,10,24,Merged
11144,233544,225,61,17,Merged
11145,242110,225,17,12,Merged
11146,237730,225,32,13,Rejected
11147,291553,224,2,18,Merged
11148,243642,224,59,33,Merged
11149,279248,224,41,33,Merged
11150,235929,224,45,20,Rejected
11151,285968,223,4,29,Rejected
11152,279686,223,1,32,Merged
11153,282889,223,48,12,Rejected
11154,243116,222,54,12,Merged
11155,278336,222,14,13,Merged
11156,275031,222,72,14,Merged
11157,253193,222,24,12,Rejected
11158,243410,222,69,15,Merged
11159,283254,221,58,33,Rejected
11160,281183,221,41,15,Rejected
11161,211792,221,64,21,Rejected
11162,246873,221,43,14,Merged
11163,290134,221,61,12,Merged
11164,234134,221,29,39,Rejected
11165,250003,220,27,24,Merged
11166,249253,220,25,21,Merged
11167,233731,219,9,12,Rejected
11168,259386,219,39,36,Merged
11169,253557,219,36,37,Merged
11170,230370,219,8,12,Rejected
11171,250058,219,45,30,Merged
11172,272380,219,4,16,Rejected
11173,237787,218,38,36,Merged
11174,247399,218,58,13,Rejected
11175,240024,218,13,24,Rejected
11176,250837,218,0,12,Merged
11177,233615,217,19,22,Merged
11178,264745,217,60,21,Rejected
11179,292158,217,57,31,Rejected
11180,229371,217,73,28,Merged
11181,293011,217,28,32,Merged
11182,274229,217,44,15,Merged
11183,262135,217,3,22,Merged
11184,290594,216,33,17,Merged
11185,234184,216,31,37,Rejected
11186,281224,216,20,13,Merged
11187,292677,216,32,36,Rejected
11188,248065,216,20,15,Merged
11189,292548,215,12,32,Merged
11190,282344,215,55,16,Merged
11191,229033,214,9,12,Merged
11192,288806,214,55,21,Merged
11193,277653,213,0,20,Merged
11194,228740,213,19,13,Merged
11195,282103,213,55,13,Merged
11196,283621,213,21,17,Merged
11197,229166,212,1,12,Merged
11198,250555,212,70,12,Merged
11199,235975,211,34,12,Merged
11200,281379,211,67,29,Merged
11201,279171,211,24,19,Rejected
11202,285209,211,43,16,Merged
11203,257771,211,48,31,Rejected
11204,243235,211,30,30,Merged
11205,258915,211,70,14,Merged
11206,242538,210,28,15,Merged
11207,271038,210,35,35,Merged
11208,271821,210,13,26,Merged
11209,239214,210,38,13,Merged
11210,249307,210,26,14,Merged
11211,228610,209,6,14,Merged
11212,230281,209,19,15,Merged
11213,211790,209,73,25,Rejected
11214,289516,209,24,12,Merged
11215,265568,208,48,32,Rejected
11216,262509,207,41,17,Merged
11217,269893,207,59,19,Merged
11218,233607,207,42,33,Merged
11219,281462,206,63,18,Merged
11220,292185,206,50,12,Merged
11221,247933,206,62,28,Merged
11222,233463,205,20,37,Merged
11223,280909,205,66,34,Rejected
11224,241151,205,70,17,Merged
11225,281085,205,0,15,Rejected
11226,274052,205,35,34,Merged
11227,292844,205,27,22,Merged
11228,211343,204,46,13,Merged
11229,263057,204,7,15,Merged
11230,232853,204,59,29,Rejected
11231,232864,204,59,29,Rejected
11232,253141,204,18,30,Merged
11233,245310,204,56,31,Merged
11234,290353,204,48,30,Merged
11235,277410,203,51,14,Merged
11236,211813,203,60,14,Merged
11237,258658,203,32,17,Merged
11238,247508,203,42,12,Rejected
11239,266342,202,22,29,Merged
11240,288662,202,34,19,Rejected
11241,267852,202,47,16,Rejected
11242,282263,202,43,25,Rejected
11243,211810,202,44,16,Merged
11244,284787,202,10,13,Merged
11245,252847,202,2,26,Merged
11246,277430,201,66,27,Merged
11247,282670,201,55,12,Rejected
11248,267864,201,51,15,Merged
11249,211836,201,43,16,Merged
11250,282049,200,39,12,Merged
11251,235972,199,4,12,Merged
11252,293422,199,54,29,Merged
11253,281334,199,64,21,Merged
11254,294000,199,54,29,Merged
11255,246295,199,8,20,Rejected
11256,236020,199,4,12,Merged
11257,263198,199,63,27,Rejected
11258,294002,199,54,29,Merged
11259,249445,199,12,12,Merged
11260,286794,199,23,22,Rejected
11261,232866,198,58,28,Merged
11262,258668,197,42,18,Merged
11263,244019,197,46,14,Merged
11264,242142,197,57,14,Merged
11265,277843,197,5,15,Merged
11266,287232,196,0,17,Merged
11267,229702,196,66,26,Merged
11268,236019,196,3,12,Merged
11269,293194,196,2,12,Rejected
11270,234702,195,51,30,Rejected
11271,232932,195,53,25,Merged
11272,291415,195,39,39,Merged
11273,267689,194,33,19,Merged
11274,228992,194,7,16,Merged
11275,272522,194,24,16,Rejected
11276,276962,194,31,23,Merged
11277,288773,193,33,13,Merged
11278,232970,193,9,31,Merged
11279,288742,193,31,23,Merged
11280,272559,193,35,32,Rejected
11281,283867,192,47,29,Merged
11282,269982,192,32,32,Rejected
11283,212625,191,56,19,Merged
11284,278480,191,31,18,Merged
11285,293752,191,47,24,Merged
11286,273431,190,45,29,Merged
11287,280402,190,3,22,Merged
11288,244364,190,54,29,Merged
11289,285139,190,31,12,Merged
11290,248484,190,39,38,Merged
11291,274196,189,26,26,Rejected
11292,287963,189,51,12,Merged
11293,211386,188,60,13,Merged
11294,230063,188,33,31,Merged
11295,247139,188,53,14,Merged
11296,233833,188,28,14,Merged
11297,250146,188,73,23,Merged
11298,234251,187,0,18,Rejected
11299,211487,187,45,17,Merged
11300,289512,187,44,14,Rejected
11301,280076,187,6,17,Rejected
11302,251231,186,71,26,Merged
11303,229867,186,70,19,Merged
11304,241438,186,63,22,Merged
11305,289652,185,73,22,Rejected
11306,278672,185,46,26,Merged
11307,270528,185,37,20,Rejected
11308,249834,185,56,26,Merged
11309,283251,185,56,15,Merged
11310,271256,185,71,18,Merged
11311,244346,185,45,28,Merged
11312,289406,185,73,22,Merged
11313,292803,184,34,18,Rejected
11314,278707,184,22,25,Rejected
11315,250908,184,45,24,Rejected
11316,275006,184,39,29,Rejected
11317,276976,184,49,14,Merged
11318,274236,184,11,13,Merged
11319,275422,183,73,20,Merged
11320,276141,182,21,13,Rejected
11321,290264,182,71,14,Merged
11322,250721,182,39,17,Merged
11323,274806,182,31,13,Rejected
11324,246965,181,18,18,Merged
11325,245344,181,69,16,Merged
11326,277761,181,5,12,Rejected
11327,284059,181,35,19,Merged
11328,233574,181,3,20,Merged
11329,278145,181,54,23,Merged
11330,245560,180,36,22,Merged
11331,276429,180,25,12,Merged
11332,261551,180,10,13,Rejected
11333,249596,180,63,13,Merged
11334,242060,180,40,26,Merged
11335,271770,180,23,20,Merged
11336,260875,179,59,23,Merged
11337,280494,179,64,14,Merged
11338,290180,179,22,28,Rejected
11339,286104,179,65,19,Merged
11340,281881,179,71,14,Merged
11341,244350,178,73,21,Merged
11342,281232,178,21,15,Rejected
11343,276483,178,59,13,Merged
11344,282141,178,25,15,Rejected
11345,230584,178,36,18,Merged
11346,246351,178,31,17,Rejected
11347,250861,178,35,21,Merged
11348,250321,177,46,16,Merged
11349,245963,177,28,12,Merged
11350,275973,176,42,28,Merged
11351,243962,176,46,26,Merged
11352,233325,176,61,23,Rejected
11353,281888,176,16,16,Merged
11354,230823,176,20,16,Merged
11355,260213,176,46,14,Rejected
11356,264660,176,47,26,Rejected
11357,291328,175,50,25,Merged
11358,284685,174,73,13,Merged
11359,229074,174,2,14,Merged
11360,252031,174,44,26,Rejected
11361,243973,174,51,14,Merged
11362,266542,174,0,13,Rejected
11363,250185,174,3,12,Merged
11364,210056,174,64,22,Merged
11365,244716,174,58,21,Merged
11366,233224,174,40,23,Rejected
11367,258372,173,52,19,Merged
11368,293698,173,21,14,Rejected
11369,211536,173,66,16,Merged
11370,267262,173,63,29,Merged
11371,241761,173,33,14,Rejected
11372,244781,173,57,21,Rejected
11373,287766,172,58,24,Merged
11374,277461,172,16,12,Merged
11375,231419,172,32,28,Rejected
11376,234068,172,7,12,Merged
11377,249261,172,14,15,Rejected
11378,252457,172,70,13,Merged
11379,211450,171,11,13,Merged
11380,245490,171,65,12,Merged
11381,240490,171,45,23,Merged
11382,253553,171,26,16,Merged
11383,287488,171,39,28,Merged
11384,287367,170,34,34,Rejected
11385,250775,170,52,24,Merged
11386,283820,170,61,22,Merged
11387,239048,170,37,13,Merged
11388,287441,168,36,19,Rejected
11389,278408,168,38,26,Merged
11390,252960,168,60,14,Merged
11391,234484,168,1,15,Rejected
11392,235235,168,1,15,Merged
11393,271460,168,57,23,Merged
11394,277759,168,66,21,Merged
11395,279285,167,7,14,Rejected
11396,232063,167,61,13,Merged
11397,247606,167,43,13,Merged
11398,280539,166,69,16,Rejected
11399,288474,166,61,21,Rejected
11400,288731,165,51,23,Rejected
11401,232111,165,30,27,Merged
11402,248128,165,20,14,Rejected
11403,276084,165,8,12,Merged
11404,283400,165,23,15,Merged
11405,286588,165,63,17,Rejected
11406,280652,165,35,26,Merged
11407,287342,165,33,33,Rejected
11408,274576,164,38,25,Merged
11409,253703,164,21,17,Merged
11410,238245,164,26,24,Merged
11411,278917,164,36,14,Merged
11412,211439,164,25,14,Merged
11413,281252,164,54,19,Merged
11414,290812,164,53,12,Merged
11415,285580,164,41,24,Rejected
11416,277882,164,21,13,Merged
11417,212846,164,39,13,Merged
11418,259404,163,0,17,Merged
11419,284657,163,31,13,Merged
11420,287444,163,15,21,Rejected
11421,277952,163,7,12,Rejected
11422,286855,163,17,24,Merged
11423,241482,163,33,12,Merged
11424,236939,163,70,15,Merged
11425,279244,163,45,15,Rejected
11426,243892,163,29,16,Merged
11427,280213,163,51,12,Rejected
11428,229398,162,47,21,Merged
11429,212644,162,31,18,Merged
11430,292455,162,63,13,Merged
11431,263500,162,27,27,Merged
11432,238995,162,37,25,Merged
11433,282556,162,62,22,Rejected
11434,229423,161,33,13,Merged
11435,251384,161,39,22,Rejected
11436,284598,161,46,23,Merged
11437,237299,161,33,25,Merged
11438,292856,160,35,25,Rejected
11439,242527,160,24,17,Merged
11440,275026,160,32,24,Merged
11441,234518,160,0,16,Rejected
11442,247130,160,59,21,Merged
11443,283460,159,22,14,Rejected
11444,280026,159,55,19,Merged
11445,263257,159,29,26,Merged
11446,209941,159,69,18,Merged
11447,274674,159,5,16,Merged
11448,278296,159,32,26,Merged
11449,244111,159,60,16,Merged
11450,290223,158,36,21,Merged
11451,286382,158,37,22,Merged
11452,237437,158,38,24,Rejected
11453,277424,158,63,18,Merged
11454,210807,158,58,13,Merged
11455,229518,158,22,12,Merged
11456,293403,157,35,16,Merged
11457,277252,157,41,17,Merged
11458,274153,156,26,26,Rejected
11459,253688,156,66,20,Merged
11460,262058,156,0,26,Merged
11461,283584,156,0,13,Rejected
11462,270431,156,22,12,Merged
11463,292270,156,35,23,Merged
11464,257651,156,52,14,Merged
11465,261715,156,23,15,Rejected
11466,245410,156,27,12,Rejected
11467,252172,156,52,14,Merged
11468,268494,156,35,20,Merged
11469,284017,156,53,20,Merged
11470,240385,155,31,13,Merged
11471,245676,155,26,12,Rejected
11472,293592,155,33,16,Merged
11473,250822,155,70,17,Merged
11474,249540,155,63,16,Merged
11475,258074,155,72,22,Merged
11476,283168,155,49,14,Rejected
11477,237078,155,61,14,Merged
11478,249138,155,34,22,Merged
11479,259051,155,42,13,Rejected
11480,262563,154,72,16,Rejected
11481,229274,154,46,12,Merged
11482,293248,154,49,21,Merged
11483,234552,154,6,14,Rejected
11484,239980,154,34,15,Merged
11485,280917,153,25,13,Rejected
11486,283986,153,38,18,Rejected
11487,280222,153,34,24,Merged
11488,291906,153,72,13,Rejected
11489,239807,152,49,19,Merged
11490,284953,152,8,13,Rejected
11491,245115,151,55,12,Merged
11492,237842,151,31,24,Merged
11493,288745,151,33,12,Merged
11494,288985,151,12,12,Rejected
11495,210055,151,3,12,Merged
11496,230161,151,49,17,Merged
11497,291864,150,25,25,Rejected
11498,244373,150,36,21,Merged
11499,292029,150,25,25,Merged
11500,278489,150,41,20,Merged
11501,234280,150,60,18,Merged
11502,239966,150,64,12,Merged
11503,285870,149,44,19,Merged
11504,234277,149,35,13,Rejected
11505,275248,149,0,15,Rejected
11506,245056,149,51,17,Rejected
11507,241148,149,51,21,Merged
11508,291991,149,29,13,Merged
11509,246120,149,20,13,Merged
11510,287835,149,32,19,Merged
11511,229426,148,65,13,Merged
11512,253613,148,48,20,Rejected
11513,288789,148,28,14,Merged
11514,287566,147,26,15,Rejected
11515,284385,147,59,14,Merged
11516,250592,147,10,18,Merged
11517,237932,147,32,23,Rejected
11518,266535,147,18,13,Merged
11519,252429,147,49,14,Merged
11520,231852,146,31,23,Merged
11521,210927,146,52,13,Merged
11522,248934,146,33,13,Merged
11523,238240,146,36,22,Merged
11524,287205,146,54,12,Merged
11525,271650,146,66,16,Rejected
11526,278711,146,11,27,Merged
11527,238810,146,18,12,Merged
11528,274607,145,29,29,Merged
11529,280096,145,43,20,Merged
11530,281377,145,25,24,Merged
11531,238354,145,37,17,Merged
11532,240026,145,52,16,Merged
11533,252886,145,23,17,Merged
11534,278665,145,30,23,Merged
11535,276444,145,25,14,Merged
11536,274306,144,41,13,Merged
11537,282328,144,38,19,Merged
11538,211288,144,0,16,Merged
11539,259477,144,41,13,Merged
11540,243626,144,54,18,Rejected
11541,290644,144,23,16,Merged
11542,234574,144,42,20,Merged
11543,234912,144,5,16,Rejected
11544,280990,144,34,18,Rejected
11545,288201,144,36,21,Merged
11546,232506,144,45,21,Merged
11547,245057,143,50,16,Merged
11548,247403,143,38,21,Merged
11549,271287,143,15,19,Rejected
11550,284995,143,1,15,Merged
11551,287990,143,19,13,Merged
11552,282820,143,45,16,Rejected
11553,240974,143,30,15,Rejected
11554,281382,143,73,14,Rejected
11555,275889,143,63,16,Merged
11556,272085,143,0,16,Merged
11557,261015,142,36,21,Merged
11558,239929,142,31,20,Merged
11559,243662,142,36,12,Merged
11560,247367,142,65,25,Merged
11561,264999,142,29,18,Rejected
11562,275562,142,32,20,Merged
11563,273136,142,31,26,Merged
11564,249121,141,47,12,Merged
11565,276239,141,62,20,Merged
11566,236507,141,21,24,Merged
11567,280178,141,54,17,Rejected
11568,276241,141,62,20,Rejected
11569,281572,141,33,12,Merged
11570,271059,140,36,20,Merged
11571,294006,140,25,16,Merged
11572,240132,140,0,19,Merged
11573,242462,140,30,12,Merged
11574,288323,140,18,24,Merged
11575,234349,140,0,12,Rejected
11576,275354,140,40,20,Merged
11577,291675,140,11,14,Rejected
11578,291081,140,44,19,Merged
11579,248728,140,40,18,Merged
11580,290882,139,18,24,Merged
11581,249337,139,52,18,Merged
11582,283755,139,51,17,Merged
11583,288036,139,31,14,Rejected
11584,232284,139,34,21,Merged
11585,237129,139,23,14,Merged
11586,281684,139,50,12,Merged
11587,250519,139,65,17,Merged
11588,286326,139,29,22,Merged
11589,236483,139,54,17,Merged
11590,238611,139,24,23,Merged
11591,274467,138,4,15,Merged
11592,263094,138,23,23,Rejected
11593,293043,138,26,21,Merged
11594,277555,138,35,13,Rejected
11595,278371,138,23,23,Merged
11596,280960,138,22,22,Merged
11597,278399,138,23,23,Merged
11598,278398,138,23,23,Merged
11599,267416,138,23,23,Merged
11600,259899,138,54,20,Merged
11601,279060,138,41,14,Merged
11602,278947,138,27,23,Merged
11603,270513,138,38,20,Merged
11604,260651,138,38,20,Merged
11605,279528,138,23,12,Merged
11606,244096,138,58,13,Rejected
11607,275226,138,26,23,Merged
11608,281485,137,9,16,Merged
11609,231605,137,24,13,Rejected
11610,211567,137,57,16,Merged
